Package Name,License,URL
error-ex,MIT,https://npmjs.com/package/error-ex
es-array-method-boxes-properly,MIT,https://npmjs.com/package/es-array-method-boxes-properly
escodegen,BSD-2-Clause,https://npmjs.com/package/escodegen
estraverse,BSD-2-Clause,https://npmjs.com/package/estraverse
esutils,BSD-2-Clause,https://npmjs.com/package/esutils
fast-glob,MIT,https://npmjs.com/package/fast-glob
file-loader,MIT,https://npmjs.com/package/file-loader
filename-reserved-regex,MIT,https://npmjs.com/package/filename-reserved-regex
fork-ts-checker-webpack-plugin,MIT,https://npmjs.com/package/fork-ts-checker-webpack-plugin
fs-extra,MIT,https://npmjs.com/package/fs-extra
fs-extra,MIT,https://npmjs.com/package/fs-extra
glob,ISC,https://npmjs.com/package/glob
harmony-reflect,Apache-2.0 OR MPL-1.1 OR (Apache-2.0 AND MPL-1.1),https://npmjs.com/package/harmony-reflect
http-parser-js,MIT,https://npmjs.com/package/http-parser-js
identity-obj-proxy,MIT,https://npmjs.com/package/identity-obj-proxy
import-fresh,MIT,https://npmjs.com/package/import-fresh
ipaddr.js,MIT,https://npmjs.com/package/ipaddr.js
is-obj,MIT,https://npmjs.com/package/is-obj
is-regexp,MIT,https://npmjs.com/package/is-regexp
istanbul-reports,BSD-3-Clause,https://npmjs.com/package/istanbul-reports
jest-worker,MIT,https://npmjs.com/package/jest-worker
json-buffer,MIT,https://npmjs.com/package/json-buffer
jsonpointer,MIT,https://npmjs.com/package/jsonpointer
launch-editor,MIT,https://npmjs.com/package/launch-editor
levn,MIT,https://npmjs.com/package/levn
lilconfig,MIT,https://npmjs.com/package/lilconfig
loader-runner,MIT,https://npmjs.com/package/loader-runner
lodash.sortby,MIT,https://npmjs.com/package/lodash.sortby
lodash.throttle,MIT,https://npmjs.com/package/lodash.throttle
lodash.uniq,MIT,https://npmjs.com/package/lodash.uniq
mdn-data,CC0-1.0,https://npmjs.com/package/mdn-data
mime-db,MIT,https://npmjs.com/package/mime-db
mime-types,MIT,https://npmjs.com/package/mime-types
mz,MIT,https://npmjs.com/package/mz
nanoid,MIT,https://npmjs.com/package/nanoid
natural-compare-lite,MIT,https://npmjs.com/package/natural-compare-lite
normalize-url,MIT,https://npmjs.com/package/normalize-url
object-hash,MIT,https://npmjs.com/package/object-hash
object.getownpropertydescriptors,MIT,https://npmjs.com/package/object.getownpropertydescriptors
open,MIT,https://npmjs.com/package/open
p-retry,MIT,https://npmjs.com/package/p-retry
picocolors,ISC,https://npmjs.com/package/picocolors
pirates,MIT,https://npmjs.com/package/pirates
postcss,MIT,https://npmjs.com/package/postcss
prelude-ls,MIT,https://npmjs.com/package/prelude-ls
pretty-bytes,MIT,https://npmjs.com/package/pretty-bytes
q,MIT,https://npmjs.com/package/q
read-cache,MIT,https://npmjs.com/package/read-cache
regenerator-runtime,MIT,https://npmjs.com/package/regenerator-runtime
schema-utils,MIT,https://npmjs.com/package/schema-utils
selfsigned,MIT,https://npmjs.com/package/selfsigned
serialize-javascript,BSD-3-Clause,https://npmjs.com/package/serialize-javascript
shell-quote,MIT,https://npmjs.com/package/shell-quote
source-list-map,MIT,https://npmjs.com/package/source-list-map
sourcemap-codec,MIT,https://npmjs.com/package/sourcemap-codec
stable,MIT,https://npmjs.com/package/stable
stackframe,MIT,https://npmjs.com/package/stackframe
string.prototype.matchall,MIT,https://npmjs.com/package/string.prototype.matchall
stringify-object,BSD-2-Clause,https://npmjs.com/package/stringify-object
strip-outer,MIT,https://npmjs.com/package/strip-outer
tapable,MIT,https://npmjs.com/package/tapable
thenify,MIT,https://npmjs.com/package/thenify
thenify-all,MIT,https://npmjs.com/package/thenify-all
tr46,MIT,https://npmjs.com/package/tr46
trim-repeated,MIT,https://npmjs.com/package/trim-repeated
tslib,0BSD,https://npmjs.com/package/tslib
type-check,MIT,https://npmjs.com/package/type-check
undici-types,MIT,https://npmjs.com/package/undici-types
webidl-conversions,BSD-2-Clause,https://npmjs.com/package/webidl-conversions
webpack,MIT,https://npmjs.com/package/webpack
webpack-sources,MIT,https://npmjs.com/package/webpack-sources
whatwg-mimetype,MIT,https://npmjs.com/package/whatwg-mimetype
word-wrap,MIT,https://npmjs.com/package/word-wrap
ws,MIT,https://npmjs.com/package/ws
yaml,ISC,https://npmjs.com/package/yaml
@cnakazawa/watch,Apache-2.0,https://npmjs.com/package/@cnakazawa/watch
@dabh/diagnostics,MIT,https://npmjs.com/package/@dabh/diagnostics
@gar/promisify,MIT,https://npmjs.com/package/@gar/promisify
@jest/transform,MIT,https://npmjs.com/package/@jest/transform
@jest/types,MIT,https://npmjs.com/package/@jest/types
@npmcli/fs,ISC,https://npmjs.com/package/@npmcli/fs
@npmcli/move-file,MIT,https://npmjs.com/package/@npmcli/move-file
@types/events,MIT,https://npmjs.com/package/@types/events
@types/is-stream,MIT,https://npmjs.com/package/@types/is-stream
@types/istanbul-reports,MIT,https://npmjs.com/package/@types/istanbul-reports
@types/normalize-package-data,MIT,https://npmjs.com/package/@types/normalize-package-data
@types/p-queue,MIT,https://npmjs.com/package/@types/p-queue
@types/range-parser,MIT,https://npmjs.com/package/@types/range-parser
@types/stack-utils,MIT,https://npmjs.com/package/@types/stack-utils
acorn,MIT,https://npmjs.com/package/acorn
ansi-regex,MIT,https://npmjs.com/package/ansi-regex
ansi-regex,MIT,https://npmjs.com/package/ansi-regex
ansi-regex,MIT,https://npmjs.com/package/ansi-regex
anymatch,ISC,https://npmjs.com/package/anymatch
aproba,ISC,https://npmjs.com/package/aproba
archiver-utils,MIT,https://npmjs.com/package/archiver-utils
are-we-there-yet,ISC,https://npmjs.com/package/are-we-there-yet
arr-diff,MIT,https://npmjs.com/package/arr-diff
arr-flatten,MIT,https://npmjs.com/package/arr-flatten
arr-union,MIT,https://npmjs.com/package/arr-union
array-unique,MIT,https://npmjs.com/package/array-unique
assign-symbols,MIT,https://npmjs.com/package/assign-symbols
async-each,MIT,https://npmjs.com/package/async-each
async-lock,MIT,https://npmjs.com/package/async-lock
atob,Apache-2.0 OR MIT,https://npmjs.com/package/atob
base,MIT,https://npmjs.com/package/base
bcrypt-pbkdf,BSD-3-Clause,https://npmjs.com/package/bcrypt-pbkdf
binary-extensions,MIT,https://npmjs.com/package/binary-extensions
bindings,MIT,https://npmjs.com/package/bindings
body-parser,MIT,https://npmjs.com/package/body-parser
braces,MIT,https://npmjs.com/package/braces
buffer-from,MIT,https://npmjs.com/package/buffer-from
cacache,ISC,https://npmjs.com/package/cacache
cache-base,MIT,https://npmjs.com/package/cache-base
call-bind,MIT,https://npmjs.com/package/call-bind
camelcase,MIT,https://npmjs.com/package/camelcase
capture-exit,ISC,https://npmjs.com/package/capture-exit
chokidar,MIT,https://npmjs.com/package/chokidar
ci-info,MIT,https://npmjs.com/package/ci-info
class-utils,MIT,https://npmjs.com/package/class-utils
code-point-at,MIT,https://npmjs.com/package/code-point-at
collection-visit,MIT,https://npmjs.com/package/collection-visit
color,MIT,https://npmjs.com/package/color
color-support,ISC,https://npmjs.com/package/color-support
colors,MIT,https://npmjs.com/package/colors
colorspace,MIT,https://npmjs.com/package/colorspace
component-emitter,MIT,https://npmjs.com/package/component-emitter
console-control-strings,ISC,https://npmjs.com/package/console-control-strings
copy-descriptor,MIT,https://npmjs.com/package/copy-descriptor
core-util-is,MIT,https://npmjs.com/package/core-util-is
cors,MIT,https://npmjs.com/package/cors
crc-32,Apache-2.0,https://npmjs.com/package/crc-32
crc32-stream,MIT,https://npmjs.com/package/crc32-stream
cycle,none,https://npmjs.com/package/cycle
date-fns,MIT,https://npmjs.com/package/date-fns
deep-extend,MIT,https://npmjs.com/package/deep-extend
deepmerge,MIT,https://npmjs.com/package/deepmerge
define-property,MIT,https://npmjs.com/package/define-property
define-property,MIT,https://npmjs.com/package/define-property
define-property,MIT,https://npmjs.com/package/define-property
destroy,MIT,https://npmjs.com/package/destroy
detect-libc,Apache-2.0,https://npmjs.com/package/detect-libc
dom-serializer,MIT,https://npmjs.com/package/dom-serializer
domhandler,BSD-2-Clause,https://npmjs.com/package/domhandler
domutils,BSD-2-Clause,https://npmjs.com/package/domutils
duplexer3,BSD-3-Clause,https://npmjs.com/package/duplexer3
enabled,MIT,https://npmjs.com/package/enabled
encoding,MIT,https://npmjs.com/package/encoding
entities,BSD-2-Clause,https://npmjs.com/package/entities
err-code,MIT,https://npmjs.com/package/err-code
eventemitter3,MIT,https://npmjs.com/package/eventemitter3
execa,MIT,https://npmjs.com/package/execa
expand-brackets,MIT,https://npmjs.com/package/expand-brackets
extend-shallow,MIT,https://npmjs.com/package/extend-shallow
extend-shallow,MIT,https://npmjs.com/package/extend-shallow
extglob,MIT,https://npmjs.com/package/extglob
fecha,MIT,https://npmjs.com/package/fecha
file-uri-to-path,MIT,https://npmjs.com/package/file-uri-to-path
fill-range,MIT,https://npmjs.com/package/fill-range
finalhandler,MIT,https://npmjs.com/package/finalhandler
finity,MIT,https://npmjs.com/package/finity
fn.name,MIT,https://npmjs.com/package/fn.name
form-data,MIT,https://npmjs.com/package/form-data
fragment-cache,MIT,https://npmjs.com/package/fragment-cache
fsevents,MIT,https://npmjs.com/package/fsevents
function-bind,MIT,https://npmjs.com/package/function-bind
gauge,ISC,https://npmjs.com/package/gauge
get-stream,MIT,https://npmjs.com/package/get-stream
get-value,MIT,https://npmjs.com/package/get-value
has-unicode,ISC,https://npmjs.com/package/has-unicode
has-value,MIT,https://npmjs.com/package/has-value
has-value,MIT,https://npmjs.com/package/has-value
has-values,MIT,https://npmjs.com/package/has-values
has-values,MIT,https://npmjs.com/package/has-values
htmlparser2,MIT,https://npmjs.com/package/htmlparser2
http-cache-semantics,BSD-2-Clause,https://npmjs.com/package/http-cache-semantics
http-errors,MIT,https://npmjs.com/package/http-errors
humanize-ms,MIT,https://npmjs.com/package/humanize-ms
import-local,MIT,https://npmjs.com/package/import-local
infer-owner,ISC,https://npmjs.com/package/infer-owner
is-accessor-descriptor,MIT,https://npmjs.com/package/is-accessor-descriptor
is-accessor-descriptor,MIT,https://npmjs.com/package/is-accessor-descriptor
is-arrayish,MIT,https://npmjs.com/package/is-arrayish
is-binary-path,MIT,https://npmjs.com/package/is-binary-path
is-buffer,MIT,https://npmjs.com/package/is-buffer
is-ci,MIT,https://npmjs.com/package/is-ci
is-data-descriptor,MIT,https://npmjs.com/package/is-data-descriptor
is-data-descriptor,MIT,https://npmjs.com/package/is-data-descriptor
is-descriptor,MIT,https://npmjs.com/package/is-descriptor
is-descriptor,MIT,https://npmjs.com/package/is-descriptor
is-extendable,MIT,https://npmjs.com/package/is-extendable
is-extendable,MIT,https://npmjs.com/package/is-extendable
is-fullwidth-code-point,MIT,https://npmjs.com/package/is-fullwidth-code-point
is-fullwidth-code-point,MIT,https://npmjs.com/package/is-fullwidth-code-point
is-glob,MIT,https://npmjs.com/package/is-glob
is-lambda,MIT,https://npmjs.com/package/is-lambda
is-number,MIT,https://npmjs.com/package/is-number
is-stream,MIT,https://npmjs.com/package/is-stream
is-stream,MIT,https://npmjs.com/package/is-stream
is-utf8,MIT,https://npmjs.com/package/is-utf8
isobject,MIT,https://npmjs.com/package/isobject
isstream,MIT,https://npmjs.com/package/isstream
istanbul-lib-report,BSD-3-Clause,https://npmjs.com/package/istanbul-lib-report
istanbul-lib-source-maps,BSD-3-Clause,https://npmjs.com/package/istanbul-lib-source-maps
jest-haste-map,MIT,https://npmjs.com/package/jest-haste-map
jest-pnp-resolver,MIT,https://npmjs.com/package/jest-pnp-resolver
jest-regex-util,MIT,https://npmjs.com/package/jest-regex-util
jest-serializer,MIT,https://npmjs.com/package/jest-serializer
jest-util,MIT,https://npmjs.com/package/jest-util
json-stringify-safe,ISC,https://npmjs.com/package/json-stringify-safe
jsonwebtoken,MIT,https://npmjs.com/package/jsonwebtoken
kind-of,MIT,https://npmjs.com/package/kind-of
kind-of,MIT,https://npmjs.com/package/kind-of
kind-of,MIT,https://npmjs.com/package/kind-of
kuler,MIT,https://npmjs.com/package/kuler
lodash.defaults,MIT,https://npmjs.com/package/lodash.defaults
lodash.difference,MIT,https://npmjs.com/package/lodash.difference
lodash.flatten,MIT,https://npmjs.com/package/lodash.flatten
lodash.union,MIT,https://npmjs.com/package/lodash.union
lowercase-keys,MIT,https://npmjs.com/package/lowercase-keys
map-visit,MIT,https://npmjs.com/package/map-visit
micromatch,MIT,https://npmjs.com/package/micromatch
minipass-collect,ISC,https://npmjs.com/package/minipass-collect
minipass-flush,ISC,https://npmjs.com/package/minipass-flush
minipass-pipeline,ISC,https://npmjs.com/package/minipass-pipeline
minipass-sized,ISC,https://npmjs.com/package/minipass-sized
mixin-deep,MIT,https://npmjs.com/package/mixin-deep
nanomatch,MIT,https://npmjs.com/package/nanomatch
node-addon-api,MIT,https://npmjs.com/package/node-addon-api
nopt,ISC,https://npmjs.com/package/nopt
normalize-path,MIT,https://npmjs.com/package/normalize-path
npm-run-path,MIT,https://npmjs.com/package/npm-run-path
npmlog,ISC,https://npmjs.com/package/npmlog
number-is-nan,MIT,https://npmjs.com/package/number-is-nan
object-copy,MIT,https://npmjs.com/package/object-copy
object-hash,MIT,https://npmjs.com/package/object-hash
object-inspect,MIT,https://npmjs.com/package/object-inspect
object-visit,MIT,https://npmjs.com/package/object-visit
on-finished,MIT,https://npmjs.com/package/on-finished
one-time,MIT,https://npmjs.com/package/one-time
p-cancelable,MIT,https://npmjs.com/package/p-cancelable
p-finally,MIT,https://npmjs.com/package/p-finally
p-queue,MIT,https://npmjs.com/package/p-queue
pako,MIT AND Zlib,https://npmjs.com/package/pako
parse5,MIT,https://npmjs.com/package/parse5
pascalcase,MIT,https://npmjs.com/package/pascalcase
posix-character-classes,MIT,https://npmjs.com/package/posix-character-classes
promise-inflight,ISC,https://npmjs.com/package/promise-inflight
promise-retry,MIT,https://npmjs.com/package/promise-retry
psl,MIT,https://npmjs.com/package/psl
querystring,MIT,https://npmjs.com/package/querystring
raw-body,MIT,https://npmjs.com/package/raw-body
rc,Apache-2.0 OR BSD-2-Clause OR MIT OR (Apache-2.0 AND BSD-2-Clause) OR (Apache-2.0 AND MIT) OR (BSD-2-Clause AND MIT),https://npmjs.com/package/rc
readdirp,MIT,https://npmjs.com/package/readdirp
regex-not,MIT,https://npmjs.com/package/regex-not
remove-trailing-separator,ISC,https://npmjs.com/package/remove-trailing-separator
repeat-element,MIT,https://npmjs.com/package/repeat-element
repeat-string,MIT,https://npmjs.com/package/repeat-string
resolve-url,MIT,https://npmjs.com/package/resolve-url
retry,MIT,https://npmjs.com/package/retry
rsvp,MIT,https://npmjs.com/package/rsvp
safe-regex,MIT,https://npmjs.com/package/safe-regex
sane,MIT,https://npmjs.com/package/sane
send,MIT,https://npmjs.com/package/send
serve-static,MIT,https://npmjs.com/package/serve-static
set-value,MIT,https://npmjs.com/package/set-value
setprototypeof,ISC,https://npmjs.com/package/setprototypeof
simple-swizzle,MIT,https://npmjs.com/package/simple-swizzle
snapdragon,MIT,https://npmjs.com/package/snapdragon
snapdragon-node,MIT,https://npmjs.com/package/snapdragon-node
snapdragon-util,MIT,https://npmjs.com/package/snapdragon-util
source-map,BSD-3-Clause,https://npmjs.com/package/source-map
source-map,BSD-3-Clause,https://npmjs.com/package/source-map
split-string,MIT,https://npmjs.com/package/split-string
sqlite3,BSD-3-Clause,https://npmjs.com/package/sqlite3
ssri,ISC,https://npmjs.com/package/ssri
stack-trace,MIT,https://npmjs.com/package/stack-trace
static-extend,MIT,https://npmjs.com/package/static-extend
string-length,MIT,https://npmjs.com/package/string-length
string-width,MIT,https://npmjs.com/package/string-width
string-width,MIT,https://npmjs.com/package/string-width
strip-ansi,MIT,https://npmjs.com/package/strip-ansi
strip-ansi,MIT,https://npmjs.com/package/strip-ansi
strip-eof,MIT,https://npmjs.com/package/strip-eof
strip-json-comments,MIT,https://npmjs.com/package/strip-json-comments
text-hex,MIT,https://npmjs.com/package/text-hex
to-object-path,MIT,https://npmjs.com/package/to-object-path
